line_id,line_name,station_id,station_name,station_sequence,gd_longitude,gd_latitude,longitude,latitude,edge,distance,x,y,offset,lane,raw_id
900000072966,9009路社区巴士(苏安首末站--苏安首末站),BV11470419_36999942#2,平江路站,11,120.634501,31.319275,120.63030594392433,31.321428070309647,36999942#2,5.018558440493249,3022.8330584656796,3630.940995408222,35.45945423555719,2,BV11470419
900000072966,9009路社区巴士(苏安首末站--苏安首末站),BV11275863_372693170#2,狮子林南,12,120.63099,31.318628,120.62679969917583,31.320785966037533,372693170#2,5.000619176966853,2687.5676035903743,3566.932578766253,47.233232020659955,2,BV11275863
900000072966,9009路社区巴士(苏安首末站--苏安首末站),BV10129589_gneE44.250,北寺塔,14,120.620043,31.319909,120.6158642313176,31.32207851018521,gneE44.250,3.034721501893662,1649.7992044494604,3732.7195985713042,32.24014187101701,0,BV10129589
900000072966,9009路社区巴士(苏安首末站--苏安首末站),BV10131369_36999945#3,皮市街北,15,120.62342,31.321732,120.61923801279924,31.32389755862486,36999945#3,3.3419219028261726,1975.2809636055608,3927.461085789837,8.196604222069874,2,BV10131369
900000072966,9009路社区巴士(苏安首末站--苏安首末站),900000072966_BV11275863,狮子林南,16,120.630066,31.318424,120.62587687975696,31.32058320651463,-372693170#3,1.5633005611550292,2599.2465571184875,3546.3443840611726,37.8397405413007,2,BV11275863
900000072966,9009路社区巴士(苏安首末站--苏安首末站),900000072966_BV11470419,平江路,17,120.634125,31.319206,120.629930473749,31.32135961140084,-36999942#2,2.7751223401480476,2986.931732726167,3624.1195151396096,144.10678681080134,2,BV11470419
900000072966,9009路社区巴士(苏安首末站--苏安首末站),900000072966_BV10131139,东园,18,120.637177,31.319769,120.63297803647195,31.32191810652173,-36999942#0,5.58990207700101,3278.335631986556,3679.8052242947742,76.80066634478996,2,BV10131139
900000072966,9009路社区巴士(苏安首末站--苏安首末站),900000072966_BV11275862,北张家巷,19,120.6375,31.320968,120.63330045583984,31.323116193617818,44669546#1,5.000218230124344,3311.8780917358235,3811.9830724368803,87.92407974606003,2,BV11275862
900000072966,9009路社区巴士(苏安首末站--苏安首末站),900000072966_BV10130723,娄门桥,20,120.641858,31.324058,120.6376513798238,31.32619847127181,-527033376#0,2.2537201607279265,3733.3293447089964,4144.838791467249,122.90873789014914,2,BV10130723
900000072966,9009路社区巴士(苏安首末站--苏安首末站),BV10876681_793466805#0,娄门北,21,120.640312,31.325951,120.63610771011707,31.328093169915565,793466805#0,3.8894812925627313,3590.9163335699704,4358.064682155848,100.11179782570582,2,BV10876681
900000074424,9010路社区巴士(南环桥--南环桥),BV10129955_112973835#1,葑门西街,7,120.645916,31.295833,120.6417048562252,31.29797771152831,112973835#1,7.16021089578012,4052.15768290899,1007.6228958279826,111.615514521289,2,BV10129955
900000074424,9010路社区巴士(南环桥--南环桥),BV10129956_117947970#1,桂花公园,8,120.642062,31.293898,120.63785751591254,31.29604968749492,117947970#1,3.153270111781168,3681.2894782609656,801.6982183703221,74.65824332055772,2,BV10129956
900000074424,9010路社区巴士(南环桥--南环桥),BV11653683_-44669518#0,振华中学西,9,120.640286,31.296441,120.63608416649151,31.298594425361635,-44669518#0,7.65596047353252,3518.504110555339,1087.462646851316,22.85211395184208,2,BV11653683
900000074424,9010路社区巴士(南环桥--南环桥),BV10130644_-790946264#5,苏州饭店,10,120.638872,31.299275,120.63467214445376,31.30142944144672,-790946264#5,3.404968306404502,3390.8180828244076,1404.6762872175314,90.34441569875078,2,BV10130644
900000074424,9010路社区巴士(南环桥--南环桥),BV10130643_-790946264#2,网师园北,11,120.634891,31.299041,120.63069704917864,31.30120126736228,-790946264#2,2.5427916629345244,3011.8367919647135,1387.5059051797725,116.21376498811684,2,BV10130643
900000074424,9010路社区巴士(南环桥--南环桥),BV10752966_-621164893#3,南园宾馆,12,120.631111,31.298723,120.6269221703928,31.30088843214151,-621164893#3,1.451831839300119,2651.712233938335,1360.5519673950039,129.69536708926898,2,BV10752966
900000074424,9010路社区巴士(南环桥--南环桥),BV10130642_-621164893#1,南林饭店,13,120.628906,31.298584,120.62471991592844,31.30075223073394,-621164893#1,2.680577383277739,2441.7258397823316,1349.9669018136337,90.5610657240965,2,BV10130642
900000074424,9010路社区巴士(南环桥--南环桥),BV10130641_-620937810#1,三元坊(十全街),14,120.625122,31.298429,120.6209401861234,31.30060164193081,-620937810#1,2.3338125945814365,2081.5234293133835,1341.0313344416209,20.058048222423032,2,BV10130641
900000074424,9010路社区巴士(南环桥--南环桥),BV10849175_gneE103,三元坊,15,120.623815,31.296306,120.61963469682952,31.298480873247,gneE103,0.03682744256508324,1952.158461383311,1108.5753189958632,159.55813387655883,0,BV10849175
900000074424,9010路社区巴士(南环桥--南环桥),BV10130460_620937806#2,工人文化宫,16,120.624374,31.292952,120.62019340686842,31.295127619454675,620937806#2,0.9387144118897748,1997.3241242094082,735.6361959856004,13.380845742512586,0,BV10130460
900000074424,9010路社区巴士(南环桥--南环桥),BV10130305_-gneE10,南门,17,120.624763,31.290123,120.6205822378955,31.292299338705654,-gneE10,0.7328781694232425,2027.5760071568657,421.25283222366124,177.12540380907166,0,BV10130305
900000074812,9011路社区巴士(轮船码头首末站--轮船码头首末站),BV11319205_-525823901#1,轮船码头首末站,1,120.62722,31.288485,120.6230367062547,31.2906592569108,-525823901#1,2.161247704456029,2257.349489949702,234.3686252408661,35.312495214226686,2,BV11319205
900000074812,9011路社区巴士(轮船码头首末站--轮船码头首末站),BV10130305_gneE10,南门,2,120.624756,31.290829,120.62057518757,31.293005062179244,gneE10,0.9406659250976565,2028.5935326375184,499.5140529247001,111.38763398756547,1,BV10130305
900000074812,9011路社区巴士(轮船码头首末站--轮船码头首末站),900000074812_BV10131357,工人文化宫南,3,120.625626,31.292166,120.62144416265328,31.294340577510315,621156398#0,2.41844167480958,2114.52431390353,645.8032336249016,78.76865180761412,2,BV10131357
900000074812,9011路社区巴士(轮船码头首末站--轮船码头首末站),900000074812_BV10130769,市红十字会东,4,120.631102,31.292886,120.62691365849228,31.295053759254472,44669548#1,1.6788171972735673,2636.9746129717096,713.6539446027018,86.55553683181539,2,BV10130769
900000074812,9011路社区巴士(轮船码头首末站--轮船码头首末站),BV10130824_621655568#1.26,木杏新村,5,120.632687,31.294674,120.62849643779892,31.29683898361677,621655568#1.26,2.579866727219161,2791.9271686252323,908.3464478757232,94.54139131777953,2,BV10130824
900000074812,9011路社区巴士(轮船码头首末站--轮船码头首末站),BV10130823_621655566#1,网师园,6,120.632708,31.297713,120.62851716150688,31.299876751431825,621655566#1,0.8142457489351559,2801.1464792207116,1245.114319938235,46.61823352726742,2,BV10130823
900000074812,9011路社区巴士(轮船码头首末站--轮船码头首末站),BV10752966_-621164893#3,南园宾馆,7,120.631102,31.298724,120.62691318183651,31.300889443248483,-621164893#3,1.2530699738368696,2650.8589115543873,1360.6824976671487,129.69536708926898,2,BV10752966
900000074812,9011路社区巴士(轮船码头首末站--轮船码头首末站),BV10130642_-621164893#1,南林饭店,8,120.628898,31.298585,120.6247119254349,31.30075324002165,-621164893#1,2.520608947701401,2440.9675320344395,1350.0951998485252,90.5610657240965,2,BV10130642
900000074812,9011路社区巴士(轮船码头首末站--轮船码头首末站),BV10130641_-620937810#1,三元坊(十全街),9,120.625122,31.298429,120.6209401861234,31.30060164193081,-620937810#1,2.3338125945814365,2081.5234293133835,1341.0313344416209,20.058048222423032,2,BV10130641
900000074812,9011路社区巴士(轮船码头首末站--轮船码头首末站),900000074812_BV11601373,书院巷,10,120.619757,31.297339,120.61558030927252,31.29951741080445,-24535157#1,2.658726179013688,1568.644318771956,1231.8440237720497,24.11881544714168,2,BV11601373
900000074812,9011路社区巴士(轮船码头首末站--轮船码头首末站),BV11067676_-525823904#3,东大街,11,120.61832,31.294761,120.6141446576301,31.296941688717496,-525823904#3,4.8759061263271,1425.7822708720923,949.2189701711759,15.475697357251274,2,BV11067676
900000074812,9011路社区巴士(轮船码头首末站--轮船码头首末站),900000074812_BV10590467,盘门景区,12,120.619418,31.289653,120.61524221240124,31.291834781743987,-620937800#0,3.3906390085255818,1518.0284912849893,380.73092512926087,102.887693301764,2,BV10590467
900000074812,9011路社区巴士(轮船码头首末站--轮船码头首末站),900000074812_BV11319203,西二路,13,120.6241,31.289545,120.61991996247968,31.29172227727169,44669520#4,1.3641732785939051,1963.1383675501565,358.6325464225374,18.339372858415835,2,BV11319203
900000074812,9011路社区巴士(轮船码头首末站--轮船码头首末站),BV11319204_525823902,人民桥,14,120.624809,31.288225,120.62062834499552,31.29040205543828,525823902,3.0894605218999103,2027.4260084241978,210.79780395841226,15.684110885863292,2,BV11319204
900000074812,9011路社区巴士(轮船码头首末站--轮船码头首末站),BV11319205_525823901#1,轮船码头首末站,15,120.627304,31.288494,120.62312061016948,31.29066815600075,525823901#1,5.135820227020549,2265.3595276242704,235.18307620147243,149.46613046096576,2,BV11319205
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),BV10130327_795866928#3,齐门,8,120.625872,31.327161,120.62168704192514,31.32932194725277,795866928#3,5.070945126504188,2221.366391133226,4523.854129631072,5.701102106407977,2,BV10130327
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),BV10130326_131443655#2,苏州博物馆,9,120.627643,31.320573,120.62345660410536,31.32273433760648,131443655#2,2.3392286131323385,2374.0230455139535,3789.8180956305005,82.80266527138754,2,BV10130326
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),BV10130325_131443655#6,市立医院东区东,10,120.628503,31.316554,120.62431592871872,31.31871581454135,131443655#6,2.741597923826946,2446.2053786705364,3342.5009660078213,68.08941620421926,2,BV10130325
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),BV10129910_834617776#6,察院场观前街西,13,120.620898,31.31247,120.6167191071302,31.31464150540689,834617776#6,0.8564684150039973,1713.3289413272287,2906.38082690211,48.39691480146054,0,BV10129910
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),BV10129881_793877960#1,乐桥北,14,120.622017,31.307487,120.61783750933296,31.309659330603683,793877960#1,3.4591184265433865,1807.8460254748934,2351.680457390845,52.48388634447195,0,BV10129881
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),BV10131029_621156387,饮马桥东,15,120.625122,31.301332,120.6209399492986,31.30350350289956,621156387,0.5533202262857015,2088.445862879802,1662.774537339341,44.08398036431492,2,BV10131029
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),BV11472097_69707916#0,平直实小东,16,120.628021,31.301512,120.62383572280662,31.303680141191983,69707916#0,1.1482726146302427,2364.5467588331667,1676.4119391390122,93.84003335664114,2,BV11472097
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),BV10964849_795311121.64,苏大附一院十梓街院区西,17,120.632286,31.303707,120.62809523342642,31.30586896153024,795311121.64,7.043071511759187,2775.2755038624746,1910.3611112656072,107.07715009233007,2,BV10964849
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),BV11371631_621655562#0,双塔2,18,120.632166,31.305447,120.6279752498122,31.3076084449242,621655562#0,5.65842558673569,2768.004634847166,2103.471168040298,153.41529810185875,2,BV11371631
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),BV10129993_801547008#3,市一中,19,120.627535,31.307504,120.623349795237,31.30967039080893,801547008#3,8.95577910203221,2332.6101225860766,2341.5759007777087,47.62791902706883,2,BV10129993
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),BV10129991_621156407#0,乐桥,20,120.625564,31.30714,120.62138100729511,31.309308767284907,621156407#0,5.361717244301878,2144.3275695757475,2305.5249491878785,60.8938581331821,2,BV10129991
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),BV10129881_gneE69.64,乐桥北,21,120.622187,31.307734,120.6180073319508,31.309906068479304,gneE69.64,3.877172281322696,1824.6035434058285,2378.688004646916,29.8531307465171,0,BV10129881
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),BV10129910_834633048#0.83,察院场观前街西,22,120.621115,31.311966,120.61693595768304,31.314137491322622,834633048#0.83,1.708555038794824,1732.762079887034,2850.051798294764,28.6461659755347,0,BV10129910
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),900000126767_BV11410193,玄妙观,23,120.625907,31.313824,120.6217230930564,31.315989841294243,-44044883#5,6.402892459611673,2192.88158361573,3045.5843819505535,22.282921356164703,2,BV11410193
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),900000126767_BV10130325,市立医院东区东,24,120.628398,31.317096,120.6242110085121,31.319257737440527,-131443655#6,5.675547246689231,2437.514375369763,3402.80189610878,71.57881079845146,2,BV10130325
900000126767,9016路社区巴士(钱万里桥南--钱万里桥南),BV10130327_-795866928#1,齐门,26,120.625825,31.32796,120.62164002741436,31.33012071026956,-795866928#1,1.1010103925633892,2218.8044444327243,4612.513598775491,1.8359964251550982,2,BV10130327
900000158983,9018路社区巴士(葑门首末站--葑门首末站),BV10129955_112973835#1,葑门西街,4,120.645916,31.295833,120.6417048562252,31.29797771152831,112973835#1,7.16021089578012,4052.15768290899,1007.6228958279826,111.615514521289,2,BV10129955
900000158983,9018路社区巴士(葑门首末站--葑门首末站),BV10129956_117947970#1,桂花公园,5,120.64207,31.293898,120.63786550283255,31.29604967494883,117947970#1,3.2344261233079203,3682.0498620874714,801.6805331115611,74.65824332055772,2,BV10129956
900000158983,9018路社区巴士(葑门首末站--葑门首末站),BV10129957_802095854#1.219,南园桥北,6,120.636137,31.291267,120.63194189751312,31.29342860731128,802095854#1.219,0.5938427221569437,3111.8358539366745,523.1720050522126,9.440407238242752,2,BV10129957
900000158983,9018路社区巴士(葑门首末站--葑门首末站),BV10129957_802095853#2,南园桥北,17,120.636068,31.292049,120.63187293390692,31.29421039162792,802095853#2,5.2143355298597225,3107.1317906925105,609.9926723050885,56.53512908225697,2,BV10129957
900000158983,9018路社区巴士(葑门首末站--葑门首末站),BV10959414_419912484#3,桂花新村北,18,120.637396,31.293464,120.63319886085752,31.295622917684565,419912484#3,3.858449243001384,3236.7349198736483,763.8941049422137,135.70614648217241,2,BV10959414
900000158983,9018路社区巴士(葑门首末站--葑门首末站),BV10129956_419912509#3,桂花公园,19,120.641345,31.293772,120.63714169117831,31.295924856216587,419912509#3,5.008527492556998,3612.8410146767856,789.318272435572,102.23147792820411,2,BV10129956
900000158983,9018路社区巴士(葑门首末站--葑门首末站),BV10129955_-112973835#1,葑门西街,20,120.645838,31.296159,120.6416269649233,31.298303710964024,-112973835#1,0.018614323509166385,4045.515342683939,1043.9263455467299,79.6827777698321,2,BV10129955
900000158983,9018路社区巴士(葑门首末站--葑门首末站),BV10130351_E2,葑门,21,120.646415,31.299679,120.64220267142072,31.30182136747889,E2,0.4185095289962852,4108.668349091604,1432.7697477685288,117.59530535422385,2,BV10130351
900000031294,9025路社区巴士(苏州站北广场西公交枢纽--苏州站北广场西公交枢纽),BV10130327_795866928#3,齐门,16,120.625872,31.32717,120.62168704119011,31.329330943990797,795866928#3,5.274771910960599,2221.3878630854306,4524.851644264068,5.701102106407977,2,BV10130327
900000031294,9025路社区巴士(苏州站北广场西公交枢纽--苏州站北广场西公交枢纽),BV10130326_131443655#2,苏州博物馆,17,120.627648,31.32056,120.62346159941455,31.322721336562218,131443655#2,2.525308255350709,2374.4674029774615,3788.3663490214385,82.80266527138754,2,BV10130326
900000031294,9025路社区巴士(苏州站北广场西公交枢纽--苏州站北广场西公交枢纽),BV10129589_gneE44.250,北寺塔,19,120.620069,31.319744,120.61589022301582,31.32191354765048,gneE44.250,3.1940552836977747,1651.8772723322618,3714.375817329157,32.24014187101701,0,BV10129589
900000031294,9025路社区巴士(苏州站北广场西公交枢纽--苏州站北广场西公交枢纽),BV10131369_36999945#3,皮市街北,20,120.623385,31.321723,120.6192030478234,31.32388859796254,36999945#3,3.0570856383250895,1971.9315265557962,3926.5395052400418,8.196604222069874,2,BV10131369
900000031294,9025路社区巴士(苏州站北广场西公交枢纽--苏州站北广场西公交枢纽),BV10130327_-795866928#1,齐门,21,120.625829,31.327891,120.62164402873448,31.33005173077492,-795866928#1,2.432264200433445,2219.0200921925134,4604.857273654547,1.8359964251550982,2,BV10130327
900000027128,900路(北线)(南环桥--南环桥),BV10129957_802095853#2,南园桥北,3,120.63607,31.292049,120.63187493100207,31.294210388789654,802095853#2,5.0262250026484345,3107.3219261867926,609.9882731018588,56.53512908225697,2,BV10129957
900000027128,900路(北线)(南环桥--南环桥),BV10959414_419912484#3,桂花新村北,4,120.637396,31.293437,120.63319886306448,31.29559592846337,419912484#3,0.8716048664678692,3236.6708825193928,760.9016957124695,135.70614648217241,2,BV10959414
900000027128,900路(北线)(南环桥--南环桥),BV10129956_419912509#3,桂花公园,5,120.641875,31.293815,120.6376708279366,31.29596701344253,419912509#3,4.812538445396245,3663.318972698762,792.9127035876736,102.23147792820411,2,BV10129956
900000027128,900路(北线)(南环桥--南环桥),BV10130357_131443668#1.229,觅渡桥北,6,120.64682,31.29155,120.64260762691652,31.29369491985913,131443668#1.229,7.609104283820326,4127.951640704065,530.9353776066564,69.54498226896136,2,BV10130357
900000027128,900路(北线)(南环桥--南环桥),BV10129997_51229439#2,相门,15,120.637669,31.309648,120.63347012813092,31.311800198977195,51229439#2,7.3385449897357296,3301.076090901799,2556.9823160176165,26.589455525921082,2,BV10129997
900000027128,900路(北线)(南环桥--南环桥),BV10129993_801547008#3,市一中,16,120.627539,31.307504,120.62335379065256,31.30967038614152,801547008#3,9.036523075324903,2332.990451417223,2341.5671799867414,47.62791902706883,2,BV10129993
900000027128,900路(北线)(南环桥--南环桥),BV10129991_621156407#0,乐桥,17,120.625621,31.307153,120.62143794529308,31.3093216993993,621156407#0,5.141905760926345,2149.7787056136294,2306.8417947790585,60.8938581331821,2,BV10129991
900000027128,900路(北线)(南环桥--南环桥),BV10129989_792592967#1,养育巷,18,120.617339,31.305655,120.61316349404596,31.30783223187237,792592967#1,5.399347740714491,1358.5181811935618,2158.7292258222587,115.43364517350065,2,BV10129989
900000027128,900路(北线)(南环桥--南环桥),BV10129988_834876447#3,学士街,19,120.612892,31.305061,120.60871927434984,31.307241691484403,834876447#3,4.373476186666139,934.0238516386016,2102.4251756193116,22.774166015201445,2,BV10129988
320500010911,900路(南线)(南环桥--华东装饰城),BV10129988_526710359#1,学士街,32,120.613394,31.304891,120.60922102590706,31.3070714309168,526710359#1,3.2772046911459034,981.3795461063855,2082.51112891268,109.9723783974145,2,BV10129988
320500010911,900路(南线)(南环桥--华东装饰城),BV10129989_526710359#3,养育巷,33,120.617691,31.305473,120.61351525393556,31.30765001436096,526710359#3,1.6656644981762814,1391.566878298123,2137.800614689011,104.10878006703068,2,BV10129989
320500010911,900路(南线)(南环桥--华东装饰城),BV10129991_793885077#0,乐桥,34,120.625038,31.306763,120.62085559424246,31.308932487543437,793885077#0,2.5000439167818773,2093.4103572302847,2264.8848130283877,104.92176542532752,2,BV10129991
320500010911,900路(南线)(南环桥--华东装饰城),BV10131202_621156411#0,双塔,35,120.630786,31.307109,120.62659689987797,31.309271582873443,621156411#0,4.456861945124783,2640.762770962785,2290.6959454081953,70.72347098713163,2,BV10131202
320500010911,900路(南线)(南环桥--华东装饰城),BV10129997_116730242#3,相门,36,120.637396,31.309397,120.63319755812746,31.3115496928211,116730242#3,2.837679068793071,3274.5331032980466,2529.764922687784,42.426153659157805,2,BV10129997
320500010156,970路(东线)(解放西路换乘枢纽站--解放西路换乘枢纽站),320500010156_BV10130357,觅渡桥北,10,120.646973,31.291033,120.64276039987826,31.293177871906256,803398778#0,3.639262748510284,4141.271324621921,473.29734379798174,107.89472260451916,2,BV10130357
320500010156,970路(东线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10129955_-112973835#1,葑门西街,11,120.645855,31.296076,120.64164394222414,31.29822071582464,-112973835#1,0.2982082459296697,4046.934788671613,1034.6897780750878,79.6827777698321,2,BV10129955
320500010156,970路(东线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10129954_-372693176#2,葑门北,12,120.644592,31.301081,120.64038270398198,31.303225812164204,-372693176#2,4.855794594393872,3938.7385824766243,1592.1939325341955,186.61294740503737,2,BV10129954
320500010156,970路(东线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10129953_-372693176#1,相门后庄,13,120.643876,31.305855,120.6396675259408,31.30799911444422,-372693176#1,2.153146272720949,3881.9885194006492,2122.8868069550954,238.7321606281129,2,BV10129953
320500010156,970路(东线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10129952_477237804#0,相门桥,14,120.64319,31.308516,120.63898245740944,31.310660189538112,477237804#0,2.3142066670196266,3823.0948740043095,2419.3280319739133,62.22771266239842,2,BV10129952
320500010156,970路(东线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10129951_-372693166#2,新湘苑,15,120.641357,31.314137,120.63715200513244,31.31628193672048,-372693166#2,2.8710007279403196,3662.21627731045,3046.3696165294386,292.24773327549946,2,BV10129951
320500010156,970路(东线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10129950_294908211#1,永林新村,16,120.640725,31.317635,120.63652073388086,31.319779601144837,294908211#1,1.5134366713544358,3610.4472665574285,3435.4594881562516,28.001715596180066,2,BV10129950
320500010156,970路(东线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10129949_294908211#2,日规路,17,120.641684,31.320829,120.63747792742414,31.322970930371245,294908211#2,2.937991384486502,3709.145061487274,3787.3414753694087,30.20181997625075,2,BV10129949
320500010156,970路(东线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10876681_793466805#0,娄门北,18,120.640343,31.325725,120.63613867947004,31.32786720481092,793466805#0,4.0714517792358835,3593.326106475841,4332.947667411994,100.11179782570582,2,BV10876681
320500010342,970路(西线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10130723_527033376#0,娄门桥,28,120.641858,31.324054,120.63765138015144,31.32619447273554,527033376#0,5.078532048897228,3733.3198669942794,4144.395455725025,55.627670225873324,2,BV10130723
320500010342,970路(西线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10129949_-294908211#2,日规路,29,120.64135,31.321749,120.63714439315405,31.32389111046611,-294908211#2,6.914553563437965,3679.5877596671344,3890.0467561907135,150.169616534812,2,BV10129949
320500010342,970路(西线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10129950_-294908211#0,永林新村,30,120.640781,31.317062,120.63657669130912,31.319206728977115,-294908211#0,3.6641675164042184,3614.410787525878,3371.8284242735244,17.520268499119215,2,BV10129950
320500010342,970路(西线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10129951_372693166#2,新湘苑,31,120.641617,31.313009,120.63741167654678,31.315153958290587,372693166#2,6.025550351772322,3684.2517152615474,2920.77582741715,235.77814234625268,2,BV10129951
320500010342,970路(西线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10129952_461555221,相门桥,32,120.643181,31.308285,120.6389734913206,31.31042929239373,461555221,7.086766486831688,3821.6928286318434,2393.745814403519,122.17071607633073,2,BV10129952
320500010342,970路(西线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10129953_372693176#1,相门后庄,33,120.644049,31.305256,120.6398402831595,31.307400067245933,372693176#1,4.016551575762946,3897.0116782452096,2056.115813333541,237.88125956728985,2,BV10129953
320500010342,970路(西线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10129954_372693176#2,葑门北,34,120.644857,31.300074,120.64064733416116,31.30221877554149,372693176#2,5.3741253900836226,3961.54122086399,1480.0005231355317,424.08283726232975,2,BV10129954
320500010342,970路(西线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10129955_112973835#1,葑门西街,35,120.645927,31.295778,120.64171584162308,31.297922715188065,112973835#1,6.941873877371795,4053.0730962172966,1001.502867737785,111.615514521289,2,BV10129955
320500010342,970路(西线)(解放西路换乘枢纽站--解放西路换乘枢纽站),BV10130357_131443668#1.229,觅渡桥北,36,120.646814,31.291597,120.6426016336196,31.29374191101408,131443668#1.229,7.711086464248159,4127.492431827064,536.1576623409055,69.54498226896136,2,BV10130357
320500010339,980路(东线)(平海路首末站东--汇翠花园),BV10129997_51229439#2,相门,19,120.637917,31.309687,120.63371775093074,31.311838820890426,51229439#2,7.611298382121113,3324.7396699560923,2560.758255319204,26.589455525921082,2,BV10129997
320500010339,980路(东线)(平海路首末站东--汇翠花园),BV10129993_801547008#3,市一中,20,120.627587,31.307513,120.62340173485588,31.30967932663517,801547008#3,9.03016213803589,2337.575836369826,2342.4600171041675,47.62791902706883,2,BV10129993
320500010339,980路(东线)(平海路首末站东--汇翠花园),BV10129991_621156407#0,乐桥,21,120.62566,31.307161,120.62147690286838,31.3093296532332,621156407#0,5.088324126511199,2153.506288497534,2307.643623569049,60.8938581331821,2,BV10129991
320500010339,980路(东线)(平海路首末站东--汇翠花园),BV10129989_792592967#1,养育巷,22,120.617409,31.305664,120.6132334430572,31.307841171531564,792592967#1,5.4453758661900835,1365.198534947529,2159.5761827821843,115.43364517350065,2,BV10129989
320500010339,980路(东线)(平海路首末站东--汇翠花园),BV10129988_834876447#3,学士街,23,120.612877,31.305056,120.60870428241142,31.30723670301706,834876447#3,4.696396160259776,932.5846616628696,2101.9030482941307,22.774166015201445,2,BV10129988
320500010698,980路(西线)(平海路首末站--平海路首末站东),BV10129988_526710359#1,学士街,14,120.613416,31.304896,120.60924301373268,31.307076414454343,526710359#1,3.50138533735512,983.4847124639782,2083.0182677665725,109.9723783974145,2,BV10129988
320500010698,980路(西线)(平海路首末站--平海路首末站东),BV10129989_526710359#3,养育巷,15,120.617513,31.305447,120.61333738567384,31.307624170523614,526710359#3,1.6116206391694172,1374.572390580026,2135.301889436785,104.10878006703068,2,BV10129989
320500010698,980路(西线)(平海路首末站--平海路首末站东),BV10129991_793885077#0,乐桥,16,120.625076,31.306767,120.62089355411072,31.308936444758675,793885077#0,2.1960047099030793,2097.033416810038,2265.2455494818278,104.92176542532752,2,BV10129991
320500010698,980路(西线)(平海路首末站--平海路首末站东),BV10131202_621156411#0,双塔,17,120.630786,31.307109,120.62659689987797,31.309271582873443,621156411#0,4.456861945124783,2640.762770962785,2290.6959454081953,70.72347098713163,2,BV10131202
320500010698,980路(西线)(平海路首末站--平海路首末站东),BV10129997_116730242#3,相门,18,120.637344,31.309388,120.63314563658923,31.31154077184493,116730242#3,2.607292338578566,3269.569347256038,2528.8819820871577,42.426153659157805,2,BV10129997
900000085131,9005路社区巴士(北线)(轮船码头首末站--轮船码头首末站),BV11319205_-525823901#1,轮船码头首末站,1,120.627318,31.288472,120.6231345960454,31.29064614866449,-525823901#1,4.869550369621108,2266.638564615918,232.71431836718693,35.312495214226686,2,BV11319205
900000085131,9005路社区巴士(北线)(轮船码头首末站--轮船码头首末站),BV10130305_gneE10,南门,2,120.624757,31.290829,120.6205761865349,31.293005061103965,gneE10,1.034978109284031,2028.6886425008415,499.5118808723055,111.38763398756547,1,BV10130305
900000085131,9005路社区巴士(北线)(轮船码头首末站--轮船码头首末站),BV11319205_525823901#1,轮船码头首末站,18,120.627044,31.288468,120.6228609065286,31.29064246685051,525823901#1,5.6766699294868594,2240.5708845923073,232.86792254727334,149.46613046096576,2,BV11319205
900000127553,9025路(区间)社区巴士(市立医院东区--市立医院东区),BV10129589_gneE44.250,北寺塔,2,120.62,31.319878,120.61582126977468,31.322047560793507,gneE44.250,1.4537608246793734,1645.6357730006566,3729.376588674728,32.24014187101701,0,BV10129589
900000127553,9025路(区间)社区巴士(市立医院东区--市立医院东区),BV10131369_36999945#3,皮市街北,3,120.623433,31.321732,120.61925100005016,31.323897545234868,36999945#3,3.0851128185514636,1976.5170565741137,3927.4328830107115,8.196604222069874,2,BV10131369
